0.475425           0           0
0.477988           0           0
0.480551           0           0
0.483114           0           0
0.485676           0           0
0.488239           0           0
0.490802           0           0
0.493365           0           0
0.495928           0           0
0.498491           0           0
0.501054           0           0
0.503617           0           0
0.50618           0           0
0.508743           0           0
0.511306           0           0
0.513869           0           0
0.516432           0           0
0.518995           0           0
0.521558           0           0
0.524121           0           0
0.526683           0           0
0.529246           0           0
0.531809           0           0
0.534372           0           0
0.536935           0           0
0.539498           0           0
0.542061           0           0
0.544624           0           0
0.547187           0           0
0.54975           0           0
0.552313           0           0
0.554876           0           0
0.557439           0           0
0.560002           0           0
0.562565           0           0
0.565128           0           0
0.56769           0           0
0.570253           0           0
0.572816           0           0
0.575379           0           0
0.577942           0           0
0.580505           0           0
0.583068           0           0
0.585631           0           0
0.588194           0           0
0.590757           0           0
0.59332           0           0
0.595883           0           0
0.598446           0           0
0.601009           0           0
0.603572           0           0
0.606134           0           0
0.608697           0           0
0.61126           0           0
0.613823           0           0
0.616386           0           0
0.618949           0           0
0.621512           0           0
0.624075           0           0
0.626638           0           0
0.629201           0           0
0.631764           0           0
0.634327           0           0
0.63689           0           0
0.639453           0           0
0.642016           0           0
0.644579           0           0
0.647141           0           0
0.649704           0           0
0.652267           0           0
0.65483           0           0
0.657393           0           0
0.659956           0           0
0.662519           0           0
0.665082           0           0
0.667645           0           0
0.670208           0           0
0.672771           0           0
0.675334           0           0
0.677897           0           0
0.68046           0           0
0.683023           0           0
0.685586           0           0
0.688148           0           0
0.690711           0           0
0.693274           0           0
0.695837           0           0
0.6984           0           0
0.700963           0           0
0.703526           0           0
0.706089           0           0
0.708652           0           0
0.711215           0           0
0.713778           0           0
0.716341           0           0
0.718904           0           0
0.721467           0           0
0.72403           0           0
0.726593           0           0
0.729155           0           0
0.731718           0           0
0.734281           0           0
0.736844           0           0
0.739407           0           0
0.74197           0           0
0.744533           0           0
0.747096           0           0
0.749659           0           0
0.752222           0           0
0.754785           0           0
0.757348           0           0
0.759911           0           0
0.762474           0           0
0.765037           0           0
0.767599           0           0
0.770162           0           0
0.772725           0           0
0.775288           0           0
0.777851           0           0
0.780414           0           0
0.782977           0           0
0.78554           0           0
0.788103           0           0
0.790666           0           0
0.793229           0           0
0.795792           0           0
0.798355           0           0
0.800918           0           0
0.803481           0           0
0.806044           0           0
0.808606           0           0
0.811169           0           0
0.813732           0           0
0.816295           0           0
0.818858           0           0
0.821421           0           0
0.823984           0           0
0.826547           0           0
0.82911           0           0
0.831673           0           0
0.834236           0           0
0.836799           0           0
0.839362           0           0
0.841925           0           0
0.844488           0           0
0.847051           0           0
0.849613           0           0
0.852176           0           0
0.854739           0           0
0.857302           0           0
0.859865           0           0
0.862428           0           0
0.864991           0           0
0.867554           0           0
0.870117           0           0
0.87268           0           0
0.875243           0           0
0.877806           0           0
0.880369           0           0
0.882932           0           0
0.885495     9.19523    0.271189
0.888058     3.65689     0.10785
0.89062     3.02994   0.0893593
0.893183     8.17802    0.404304
0.895746     19.2912    0.999457
0.898309     38.4308     1.98489
0.900872     70.9505     3.50403
0.903435     91.1651     5.03759
0.905998     134.453     8.43304
0.908561     173.249     10.1256
0.911124     234.272     14.1161
0.913687     379.917     21.1118
0.91625     503.642     27.5269
0.918813       753.4     42.2955
0.921376     1100.32     62.7287
0.923939     1517.32     85.9178
0.926502     1930.75     110.289
0.929064     2582.52     152.966
0.931627     3318.16      193.83
0.93419     4396.77     254.708
0.936753     5618.89      320.49
0.939316      6967.7     401.959
0.941879      8614.5     503.519
0.944442     10946.4     634.648
0.947005     13229.4     772.875
0.949568     16110.2     944.242
0.952131     19427.8     1141.84
0.954694     23219.1     1373.59
0.957257     27706.9     1635.31
0.95982     32934.6     1942.46
0.962383     39573.7     2285.89
0.964946     46510.8     2681.89
0.967509     53818.8     3106.66
0.970071     61621.7     3559.45
0.972634     70558.5     4081.89
0.975197     79840.3     4623.85
0.97776     88866.5     5126.03
0.980323      100458     5798.17
0.982886      112656     6490.25
0.985449      125709     7229.66
0.988012      137702     7927.39
0.990575      151878     8743.73
0.993138      166345     9592.93
0.995701      181726       10461
0.998264      196876     11360.5
1.00083      212796     12248.2
1.00339      227693     13112.8
1.00595      242159     13936.1
1.00852      259020     14895.5
1.01108      275711     15843.7
1.01364      290655     16711.5
1.0162      307502     17745.5
1.01877      323072     18626.5
1.02133      336064     19409.9
1.02389      351081     20276.9
1.02646      366663     21146.5
1.02902      379822     21943.9
1.03158      391796     22677.6
1.03414      405387     23412.7
1.03671      416092     24048.9
1.03927      426572     24688.8
1.04183      436118     25243.5
1.0444      446796     25743.8
1.04696      454326     26193.9
1.04952      461749     26674.7
1.05209      469220     27045.4
1.05465      473031     27273.2
1.05721      477028     27529.5
1.05977      481731     27815.6
1.06234      484067     27982.6
1.0649      486373     28063.8
1.06746      487102     28092.4
1.07003      488006     28165.5
1.07259      487232     28115.2
1.07515      483430     27959.2
1.07771      480937     27821.4
1.08028      480484     27699.2
1.08284      477629     27537.1
1.0854      472662     27284.6
1.08797      466631     26910.8
1.09053      462083     26741.6
1.09309      454558     26247.5
1.09566      444821     25708.2
1.09822      438394       25318
1.10078      429789       24849
1.10334      421386     24322.3
1.10591      411901     23771.1
1.10847      401706     23188.6
1.11103      394295     22769.3
1.1136      383315     22155.4
1.11616      373203     21615.7
1.11872      362965     20986.4
1.12128      352423     20366.5
1.12385      339938     19665.7
1.12641      330276     19114.7
1.12897      320828     18561.1
1.13154      310722     17908.5
1.1341      300150     17359.4
1.13666      289728     16704.5
1.13923      280196     16166.4
1.14179      268517     15500.7
1.14435      259138     14980.9
1.14691      249629     14423.1
1.14948      239698       13844
1.15204      230924     13320.3
1.1546      220004     12689.2
1.15717      208193       12025
1.15973      200188       11548
1.16229      191179     11019.7
1.16485      181475     10457.9
1.16742      173484     9988.11
1.16998      165245     9509.91
1.17254      156273     9007.39
1.17511      148184      8549.1
1.17767      141017     8135.51
1.18023      133766     7726.37
1.1828      126797     7329.11
1.18536      120636     6976.57
1.18792      114272      6586.8
1.19048      107657     6221.08
1.19305      101128     5827.91
1.19561     94632.5     5470.94
1.19817     89834.7     5190.19
1.20074     84746.8     4920.24
1.2033       79181     4590.89
1.20586     74580.2      4326.2
1.20842     70030.1     4063.15
1.21099     66267.1     3821.77
1.21355     62768.1     3609.57
1.21611     58684.8     3377.08
1.21868     55176.8      3191.9
1.22124     51699.3     2976.41
1.2238     48586.8     2790.96
1.22637     45319.7     2612.42
1.22893     41863.8     2429.85
1.23149     39294.7     2274.11
1.23405       36660     2110.73
1.23662     33848.2     1955.77
1.23918       31121     1797.94
1.24174     28945.8     1661.27
1.24431     26640.8     1537.12
1.24687     25113.8     1441.83
1.24943     23313.5     1334.43
1.25199     21700.2     1242.42
1.25456       20088     1146.05
1.25712     18284.3     1040.81
1.25968     17198.9     981.649
1.26225     15547.3     902.284
1.26481     14690.8     849.735
1.26737     13586.5     784.389
1.26994     12584.9     733.453
1.2725     11574.9     666.743
1.27506     10823.2     621.973
1.27762     9883.85     564.812
1.28019     9016.95     522.294
1.28275     8410.99     486.787
1.28531     7966.39     447.843
1.28788     7304.07     413.183
1.29044     6651.07      383.97
1.293     6203.48     368.475
1.29556     6028.05     351.415
1.29813     5518.76     321.479
1.30069     5246.81     303.605
1.30325     5037.36     289.749
1.30582     4818.14     276.316
1.30838     4536.94     262.917
1.31094     4464.57     258.104
1.3135     4221.92     246.487
1.31607     4101.33     237.031
1.31863     4111.74     240.711
1.32119     4012.16     239.271
1.32376     4088.19     241.484
1.32632     4171.77     247.004
1.32888     4120.83     239.305
1.33145     4492.44     261.592
1.33401     4670.04      270.78
1.33657     4806.98     280.074
1.33913     4916.85     290.494
1.3417     5130.59     297.803
1.34426     5398.43     310.061
1.34682     5691.49     330.116
1.34939     6368.97     369.975
1.35195     6515.84     373.337
1.35451     7125.83     402.562
1.35707     7356.02     418.873
1.35964      7829.8     439.846
1.3622     8218.89     463.249
1.36476     8758.03     495.112
1.36733     9402.96     530.166
1.36989     10008.5     569.406
1.37245     10575.7     610.528
1.37502     11450.1     658.652
1.37758     12220.3     700.835
1.38014     12777.5     738.836
1.3827     13623.4         784
1.38527     14550.9     836.376
1.38783     15356.5     884.673
1.39039       16392     945.838
1.39296     17182.5     987.898
1.39552     18314.9      1059.3
1.39808     19701.8     1137.24
1.40064     20818.2     1205.44
1.40321     22249.5     1281.86
1.40577     23364.8      1349.2
1.40833       24862     1435.07
1.4109     26156.8      1504.9
1.41346     27652.3     1591.86
1.41602     29219.4      1682.1
1.41859     30373.6     1756.51
1.42115     32059.9     1848.66
1.42371     33673.8     1938.12
1.42627     35018.8     2010.17
1.42884     36787.1     2125.43
1.4314     38757.2     2239.67
1.43396     40277.8        2323
1.43653     42062.8     2425.16
1.43909     43688.5     2519.83
1.44165       45577     2618.93
1.44421     47238.3     2719.87
1.44678     49040.2     2822.51
1.44934     51654.1     2963.14
1.4519     53123.5     3061.26
1.45447     55288.5     3188.16
1.45703     56998.1     3294.99
1.45959     58725.6      3378.1
1.46216     60587.1     3491.66
1.46472     62581.2     3602.57
1.46728     64805.6     3729.87
1.46984     66634.4      3856.1
1.47241     68762.2     3977.39
1.47497     70543.5     4078.49
1.47753     72425.4     4193.73
1.4801     74375.5     4294.07
1.48266     76158.9     4405.69
1.48522     78176.2     4528.28
1.48778     79772.7     4621.27
1.49035     81515.7     4722.32
1.49291     83128.4     4820.12
1.49547     84555.6      4900.6
1.49804     85871.2     4972.44
1.5006     87434.5     5051.97
1.50316     88318.8     5103.95
1.50573     89343.8     5160.55
1.50829     91132.3     5254.11
1.51085     92050.2     5301.35
1.51341     93111.2     5358.32
1.51598     93393.9     5388.03
1.51854     94236.9     5434.04
1.5211     94811.4     5488.75
1.52367     95503.6     5511.19
1.52623     95666.2     5519.65
1.52879     95919.4     5536.14
1.53135     95919.7      5560.3
1.53392     95988.4     5557.64
1.53648     96399.9      5579.9
1.53904     95872.2     5548.34
1.54161     95952.1     5536.44
1.54417     95527.6     5493.45
1.54673     95189.2     5494.69
1.5493     94934.5     5487.76
1.55186     94307.5     5449.57
1.55442     93356.7     5404.01
1.55698     92117.1     5333.28
1.55955     90984.7     5260.03
1.56211     90093.2     5202.56
1.56467     89455.1      5160.7
1.56724     87329.5     5048.12
1.5698     86195.8     5006.37
1.57236     85094.1     4935.47
1.57492     83788.4     4846.63
1.57749     81891.4     4738.47
1.58005     80585.4     4658.64
1.58261     79109.7     4580.86
1.58518     77190.5     4461.56
1.58774     75581.3     4355.88
1.5903     73875.2     4267.93
1.59287     71822.6     4154.86
1.59543     69929.1     4037.24
1.59799     67955.2     3909.42
1.60055     66090.7     3808.83
1.60312     64567.7     3711.07
1.60568     62385.6     3602.98
1.60824     60302.8      3480.1
1.61081     58574.5     3375.19
1.61337       56732     3261.83
1.61593     54356.3     3126.64
1.61849     52079.6     3007.06
1.62106     50072.5     2893.26
1.62362     47918.3      2771.9
1.62618     46421.2     2674.96
1.62875     44765.8     2576.03
1.63131     43107.3     2478.92
1.63387     41645.6     2404.74
1.63643     40002.5     2301.52
1.639     38068.9     2186.73
1.64156     36676.3     2105.51
1.64412     35145.3     2019.16
1.64669     33536.7     1934.22
1.64925     32139.1     1848.88
1.65181     30701.3     1764.58
1.65438     29340.8     1681.49
1.65694     28038.3     1617.31
1.6595     26642.9     1541.12
1.66206     25712.1     1486.21
1.66463     24680.8     1427.14
1.66719     23523.1     1361.01
1.66975     22686.4     1311.49
1.67232     22299.7     1284.51
1.67488       21558      1243.8
1.67744     20942.8      1209.9
1.68     20648.8     1196.95
1.68257     20105.8     1166.39
1.68513     19708.8     1142.49
1.68769     19633.5     1133.78
1.69026     19533.9     1119.35
1.69282     19792.3     1139.08
1.69538     19753.1     1141.31
1.69795     20053.4     1153.18
1.70051     20287.1     1173.74
1.70307     20590.7     1198.55
1.70563     21097.5     1220.73
1.7082     21815.5     1255.93
1.71076     22841.5     1313.52
1.71332     23608.3     1365.12
1.71589     24645.9     1420.88
1.71845     25909.9     1487.12
1.72101     27194.1     1561.54
1.72357     28732.1     1652.86
1.72614     30787.9      1760.6
1.7287     32554.9      1859.6
1.73126       34461     1978.66
1.73383     36768.5     2112.35
1.73639     38906.4      2224.3
1.73895     41684.2     2392.69
1.74152     44189.4     2540.07
1.74408     47149.3     2701.95
1.74664     50250.1     2881.45
1.7492     52983.6        3053
1.75177     56492.2     3258.27
1.75433     59877.4     3441.21
1.75689     63793.1     3666.58
1.75946     67730.7     3898.96
1.76202     71767.2     4135.97
1.76458     75741.7     4370.68
1.76714     79807.7     4610.79
1.76971     84754.6     4891.79
1.77227     89162.8      5137.9
1.77483     94127.8     5424.04
1.7774     98811.1     5708.36
1.77996      104372     6031.52
1.78252      109686     6340.97
1.78509      114591     6629.38
1.78765      120099     6932.42
1.79021      125728     7247.75
1.79277      131419     7566.59
1.79534      136696     7874.92
1.7979      142561     8226.83
1.80046      149066     8598.19
1.80303      155124     8929.35
1.80559      160510     9271.96
1.80815      167073        9630
1.81071      172331     9950.95
1.81328      178127     10270.5
1.81584      183763     10614.7
1.8184      189902     10944.3
1.82097      196332       11315
1.82353      202104     11637.8
1.82609      207368       11953
1.82866      213202       12311
1.83122      217886     12579.1
1.83378      223269     12882.5
1.83634      228342     13162.5
1.83891      233151     13477.1
1.84147      236332     13672.7
1.84403      240274     13888.6
1.8466      244773     14133.3
1.84916      249354     14386.9
1.85172      252752     14589.7
1.85428      256211     14777.2
1.85685      258780     14949.4
1.85941      261046     15082.2
1.86197      262609     15196.1
1.86454      265602     15363.2
1.8671      266980       15463
1.86966      268144     15535.4
1.87223      269558     15622.1
1.87479      269550     15600.8
1.87735      269749     15622.6
1.87991      269105     15596.7
1.88248      269179     15603.5
1.88504      268955     15553.4
1.8876      268479     15531.1
1.89017      266925     15444.2
1.89273      264709     15337.7
1.89529      262616     15177.1
1.89785      260751     15050.6
1.90042      257821     14900.8
1.90298      254312     14675.3
1.90554      250554     14471.4
1.90811      247226       14297
1.91067      243733     14084.3
1.91323      240282     13884.9
1.9158      235366     13591.6
1.91836      231590     13371.5
1.92092      227544     13135.5
1.92348      222672     12863.5
1.92605      217642     12568.5
1.92861      212552     12274.6
1.93117      206841     11942.6
1.93374      201610       11624
1.9363      196661     11340.2
1.93886      191126     11038.6
1.94142      186010     10738.9
1.94399      179694     10386.8
1.94655      174836     10092.7
1.94911      169257     9741.75
1.95168      164248     9440.59
1.95424      158316     9132.33
1.9568      152246     8782.94
1.95936      146184     8451.46
1.96193      140728     8132.52
1.96449      135578     7828.68
1.96705      130240     7523.81
1.96962      125123      7224.9
1.97218      120570     6956.62
1.97474      115595     6673.89
1.97731      110860     6386.48
1.97987      105511     6089.13
1.98243      101393     5846.82
1.98499     97052.9     5586.99
1.98756     92847.9     5341.19
1.99012     89081.9     5134.86
1.99268     84927.6     4892.85
1.99525     81232.4     4667.87
1.99781       77472     4460.66
2.00037     74370.7      4280.3
2.00293     71033.6     4085.89
2.0055     67827.9     3904.22
2.00806     64935.2     3740.96
2.01062     61957.1     3579.72
2.01319     59605.6     3442.17
2.01575     57099.3     3309.13
2.01831     55293.6     3189.14
2.02088     53031.4     3064.42
2.02344     51238.6     2954.51
2.026     49953.5     2876.76
2.02856     48410.1     2787.99
2.03113     47242.5     2719.72
2.03369     46146.3     2659.03
2.03625     45361.8     2605.94
2.03882     44571.8     2570.23
2.04138     44470.6     2548.15
2.04394       44256     2533.61
2.0465     43944.1     2522.43
2.04907     44177.2     2535.62
2.05163     43892.3        2525
2.05419     44233.3     2542.46
2.05676     44883.8     2570.63
2.05932     45374.7     2606.02
2.06188     46171.5     2661.13
2.06445     47166.1     2706.54
2.06701     48153.6     2772.31
2.06957       49107     2824.87
2.07213     50545.9     2909.33
2.0747     51698.6     2975.83
2.07726     52966.1     3047.65
2.07982     54426.6     3132.72
2.08239     56127.5     3231.07
2.08495     57495.5     3321.49
2.08751       59512     3431.29
2.09007     61099.4     3519.96
2.09264     63016.5     3632.59
2.0952     64859.7     3745.86
2.09776     66614.8     3841.65
2.10033     68276.9     3954.39
2.10289     70284.4     4074.67
2.10545     72443.6     4198.78
2.10802     74029.1     4287.05
2.11058     75478.9     4366.83
2.11314       77907     4500.85
2.1157     79383.6     4595.76
2.11827     81405.8     4712.55
2.12083       83030     4806.07
2.12339     84646.4     4897.71
2.12596     86065.8     4975.24
2.12852     87982.5     5068.18
2.13108     89706.2     5179.82
2.13364     91060.7     5258.48
2.13621     92803.4     5351.51
2.13877     93828.2     5413.04
2.14133       95115     5482.13
2.1439     96261.7     5541.63
2.14646     96929.7     5589.84
2.14902     97613.8      5642.9
2.15159     98533.9     5697.48
2.15415     99165.2      5748.3
2.15671     99822.1     5784.03
2.15927      100081     5808.73
2.16184      100422     5826.62
2.1644      100755     5847.43
2.16696      100694     5813.85
2.16953      100879     5835.26
2.17209      101298     5847.58
2.17465      101040     5830.33
2.17721      100927      5809.8
2.17978      100127     5776.17
2.18234     99678.6     5759.56
2.1849     99416.7     5736.68
2.18747     98442.3     5678.47
2.19003     97596.1     5617.33
2.19259     96398.6     5550.05
2.19516     95348.8     5489.58
2.19772     94015.8     5429.78
2.20028       93048     5369.84
2.20284     91989.7     5300.75
2.20541     90391.9     5226.85
2.20797     88831.1     5135.48
2.21053     87848.3     5072.37
2.2131     86200.5     4982.55
2.21566     84544.7     4892.15
2.21822       83265     4827.68
2.22078     82072.1        4746
2.22335     80231.2     4633.97
2.22591     79015.3     4567.55
2.22847     77508.8     4486.76
2.23104     75880.1     4380.54
2.2336     74364.2     4292.84
2.23616       72740     4199.92
2.23873       71273     4113.75
2.24129     69720.2     4026.78
2.24385     68546.5     3957.61
2.24641     67571.6      3893.1
2.24898     65861.4     3799.63
2.25154       64870     3728.07
2.2541     63981.3     3679.34
2.25667     62840.4     3615.93
2.25923     62072.7     3564.98
2.26179     60984.2     3498.17
2.26435       59636     3439.04
2.26692     59061.9     3398.92
2.26948     58584.4     3370.94
2.27204     57897.1     3331.45
2.27461     57132.4     3280.43
2.27717       56634     3254.39
2.27973     56664.7     3254.47
2.28229     56354.1     3247.21
2.28486     56738.1     3253.58
2.28742     56661.2     3270.18
2.28998     56793.5      3279.3
2.29255     57315.6     3305.81
2.29511       57730     3343.53
2.29767     58622.2     3397.65
2.30024     59024.7     3420.73
2.3028       59829     3469.02
2.30536     60915.7      3517.1
